2017-02-07 15:50:16	humidity	AM2302-140903756	box	29.00
2017-02-07 15:50:17	pressure	BMP180	box	100061.00
2017-02-07 15:50:17	temp	piBoard	piBoard	50.8
2017-02-07 16:00:11	temp	28-000006041ddd	box	19.2
2017-02-07 16:00:13	temp	28-000006767bdb	rot	18.4
2017-02-07 16:00:14	temp	28-0000067887d5	gelb	16.1
2017-02-07 16:00:14	temp	28-0000068a414a	blau	18.9
2017-02-07 16:00:16	humidity	AM2302-140903756	box	28.90
2017-02-07 16:00:17	pressure	BMP180	box	100058.00
2017-02-07 16:00:17	temp	piBoard	piBoard	50.8
2017-02-07 16:10:11	temp	28-000006041ddd	box	19.2
2017-02-07 16:10:12	temp	28-000006767bdb	rot	18.4
2017-02-07 16:10:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 16:10:14	temp	28-0000068a414a	blau	18.9
2017-02-07 16:10:19	humidity	AM2302-140903756	box	28.70
2017-02-07 16:10:20	pressure	BMP180	box	100048.00
2017-02-07 16:10:20	temp	piBoard	piBoard	50.8
2017-02-07 16:20:11	temp	28-000006041ddd	box	19.2
2017-02-07 16:20:12	temp	28-000006767bdb	rot	18.3
2017-02-07 16:20:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 16:20:14	temp	28-0000068a414a	blau	18.9
2017-02-07 16:20:15	humidity	AM2302-140903756	box	28.70
2017-02-07 16:20:16	pressure	BMP180	box	100051.00
2017-02-07 16:20:17	temp	piBoard	piBoard	50.3
2017-02-07 16:30:11	temp	28-000006041ddd	box	19.2
2017-02-07 16:30:12	temp	28-000006767bdb	rot	18.3
2017-02-07 16:30:12	temp	28-0000067887d5	gelb	16.1
2017-02-07 16:30:14	temp	28-0000068a414a	blau	18.9
2017-02-07 16:30:16	humidity	AM2302-140903756	box	28.60
2017-02-07 16:30:17	pressure	BMP180	box	100062.00
2017-02-07 16:30:17	temp	piBoard	piBoard	49.2
2017-02-07 16:40:11	temp	28-000006041ddd	box	19.2
2017-02-07 16:40:12	temp	28-000006767bdb	rot	18.3
2017-02-07 16:40:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 16:40:14	temp	28-0000068a414a	blau	18.9
2017-02-07 16:40:15	humidity	AM2302-140903756	box	28.50
2017-02-07 16:40:16	pressure	BMP180	box	100059.00
2017-02-07 16:40:16	temp	piBoard	piBoard	49.8
2017-02-07 16:50:11	temp	28-000006041ddd	box	19.2
2017-02-07 16:50:12	temp	28-000006767bdb	rot	18.4
2017-02-07 16:50:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 16:50:13	temp	28-0000068a414a	blau	18.9
2017-02-07 16:50:18	humidity	AM2302-140903756	box	28.30
2017-02-07 16:50:19	pressure	BMP180	box	100057.00
2017-02-07 16:50:19	temp	piBoard	piBoard	49.2
2017-02-07 17:00:11	temp	28-000006041ddd	box	19.1
2017-02-07 17:00:12	temp	28-000006767bdb	rot	18.3
2017-02-07 17:00:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 17:00:14	temp	28-0000068a414a	blau	18.9
2017-02-07 17:00:15	humidity	AM2302-140903756	box	28.60
2017-02-07 17:00:16	pressure	BMP180	box	100049.00
2017-02-07 17:00:16	temp	piBoard	piBoard	49.8
2017-02-07 17:10:11	temp	28-000006041ddd	box	19.1
2017-02-07 17:10:12	temp	28-000006767bdb	rot	18.3
2017-02-07 17:10:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 17:10:14	temp	28-0000068a414a	blau	18.9
2017-02-07 17:10:16	humidity	AM2302-140903756	box	28.80
2017-02-07 17:10:17	pressure	BMP180	box	100055.00
2017-02-07 17:10:17	temp	piBoard	piBoard	49.2
2017-02-07 17:20:11	temp	28-000006041ddd	box	19.2
2017-02-07 17:20:12	temp	28-000006767bdb	rot	18.3
2017-02-07 17:20:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 17:20:14	temp	28-0000068a414a	blau	18.9
2017-02-07 17:20:16	humidity	AM2302-140903756	box	28.70
2017-02-07 17:20:17	pressure	BMP180	box	100057.00
2017-02-07 17:20:17	temp	piBoard	piBoard	49.8
2017-02-07 17:30:11	temp	28-000006041ddd	box	19.1
2017-02-07 17:30:11	temp	28-000006767bdb	rot	18.4
2017-02-07 17:30:12	temp	28-0000067887d5	gelb	16.1
2017-02-07 17:30:13	temp	28-0000068a414a	blau	18.9
2017-02-07 17:30:15	humidity	AM2302-140903756	box	28.70
2017-02-07 17:30:16	pressure	BMP180	box	100065.00
2017-02-07 17:30:16	temp	piBoard	piBoard	49.2
2017-02-07 17:40:11	temp	28-000006041ddd	box	19.2
2017-02-07 17:40:12	temp	28-000006767bdb	rot	18.3
2017-02-07 17:40:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 17:40:14	temp	28-0000068a414a	blau	18.9
2017-02-07 17:40:16	humidity	AM2302-140903756	box	28.70
2017-02-07 17:40:17	pressure	BMP180	box	100073.00
2017-02-07 17:40:17	temp	piBoard	piBoard	49.8
2017-02-07 17:50:11	temp	28-000006041ddd	box	19.1
2017-02-07 17:50:12	temp	28-000006767bdb	rot	18.4
2017-02-07 17:50:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 17:50:13	temp	28-0000068a414a	blau	18.9
2017-02-07 17:50:15	humidity	AM2302-140903756	box	28.70
2017-02-07 17:50:16	pressure	BMP180	box	100089.00
2017-02-07 17:50:16	temp	piBoard	piBoard	48.7
2017-02-07 18:00:11	temp	28-000006041ddd	box	19.1
2017-02-07 18:00:12	temp	28-000006767bdb	rot	18.4
2017-02-07 18:00:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 18:00:14	temp	28-0000068a414a	blau	18.9
2017-02-07 18:00:15	humidity	AM2302-140903756	box	28.70
2017-02-07 18:00:17	pressure	BMP180	box	100095.00
2017-02-07 18:00:17	temp	piBoard	piBoard	49.2
2017-02-07 18:10:11	temp	28-000006041ddd	box	19.1
2017-02-07 18:10:12	temp	28-000006767bdb	rot	18.3
2017-02-07 18:10:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 18:10:14	temp	28-0000068a414a	blau	18.9
2017-02-07 18:10:16	humidity	AM2302-140903756	box	28.60
2017-02-07 18:10:17	pressure	BMP180	box	100102.00
2017-02-07 18:10:17	temp	piBoard	piBoard	49.8
2017-02-07 18:20:11	temp	28-000006041ddd	box	19.1
2017-02-07 18:20:12	temp	28-000006767bdb	rot	18.3
2017-02-07 18:20:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 18:20:15	temp	28-0000068a414a	blau	18.9
2017-02-07 18:20:16	humidity	AM2302-140903756	box	28.60
2017-02-07 18:20:17	pressure	BMP180	box	100099.00
2017-02-07 18:20:17	temp	piBoard	piBoard	48.7
2017-02-07 18:30:11	temp	28-000006041ddd	box	19.1
2017-02-07 18:30:11	temp	28-000006767bdb	rot	18.4
2017-02-07 18:30:12	temp	28-0000067887d5	gelb	16.1
2017-02-07 18:30:13	temp	28-0000068a414a	blau	18.9
2017-02-07 18:30:15	humidity	AM2302-140903756	box	28.60
2017-02-07 18:30:16	pressure	BMP180	box	100102.00
2017-02-07 18:30:16	temp	piBoard	piBoard	49.8
2017-02-07 18:40:10	temp	28-000006041ddd	box	19.1
2017-02-07 18:40:11	temp	28-000006767bdb	rot	18.4
2017-02-07 18:40:12	temp	28-0000067887d5	gelb	16.1
2017-02-07 18:40:13	temp	28-0000068a414a	blau	18.9
2017-02-07 18:40:15	humidity	AM2302-140903756	box	28.60
2017-02-07 18:40:16	pressure	BMP180	box	100110.00
2017-02-07 18:40:16	temp	piBoard	piBoard	49.2
2017-02-07 18:50:11	temp	28-000006041ddd	box	19.2
2017-02-07 18:50:11	temp	28-000006767bdb	rot	18.3
2017-02-07 18:50:12	temp	28-0000067887d5	gelb	16.1
2017-02-07 18:50:13	temp	28-0000068a414a	blau	18.9
2017-02-07 18:50:15	humidity	AM2302-140903756	box	28.60
2017-02-07 18:50:16	pressure	BMP180	box	100123.00
2017-02-07 18:50:16	temp	piBoard	piBoard	49.2
2017-02-07 19:00:11	temp	28-000006041ddd	box	19.3
2017-02-07 19:00:12	temp	28-000006767bdb	rot	18.4
2017-02-07 19:00:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 19:00:14	temp	28-0000068a414a	blau	18.9
2017-02-07 19:00:15	humidity	AM2302-140903756	box	28.80
2017-02-07 19:00:16	pressure	BMP180	box	100122.00
2017-02-07 19:00:17	temp	piBoard	piBoard	49.2
2017-02-07 19:10:10	temp	28-000006041ddd	box	19.4
2017-02-07 19:10:11	temp	28-000006767bdb	rot	18.4
2017-02-07 19:10:12	temp	28-0000067887d5	gelb	16.0
2017-02-07 19:10:13	temp	28-0000068a414a	blau	19.0
2017-02-07 19:10:15	humidity	AM2302-140903756	box	29.40
2017-02-07 19:10:16	pressure	BMP180	box	100118.00
2017-02-07 19:10:16	temp	piBoard	piBoard	49.8
2017-02-07 19:20:11	temp	28-000006041ddd	box	19.4
2017-02-07 19:20:12	temp	28-000006767bdb	rot	18.4
2017-02-07 19:20:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 19:20:14	temp	28-0000068a414a	blau	19.0
2017-02-07 19:20:15	humidity	AM2302-140903756	box	29.80
2017-02-07 19:20:16	pressure	BMP180	box	100110.00
2017-02-07 19:20:16	temp	piBoard	piBoard	49.8
2017-02-07 19:30:11	temp	28-000006041ddd	box	19.3
2017-02-07 19:30:12	temp	28-000006767bdb	rot	18.4
2017-02-07 19:30:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 19:30:14	temp	28-0000068a414a	blau	18.9
2017-02-07 19:30:16	humidity	AM2302-140903756	box	29.50
2017-02-07 19:30:17	pressure	BMP180	box	100119.00
2017-02-07 19:30:17	temp	piBoard	piBoard	49.8
2017-02-07 19:40:11	temp	28-000006041ddd	box	19.2
2017-02-07 19:40:12	temp	28-000006767bdb	rot	18.4
2017-02-07 19:40:13	temp	28-0000067887d5	gelb	16.1
2017-02-07 19:40:14	temp	28-0000068a414a	blau	18.9
2017-02-07 19:40:15	humidity	AM2302-140903756	box	29.60
2017-02-07 19:40:16	pressure	BMP180	box	100126.00
2017-02-07 19:40:17	temp	piBoard	piBoard	49.2
2017-02-07 19:50:11	temp	28-000006041ddd	box	19.2
2017-02-07 19:50:11	temp	28-000006767bdb	rot	18.4
2017-02-07 19:50:12	temp	28-0000067887d5	gelb	16.1
2017-02-07 19:50:13	temp	28-0000068a414a	blau	18.9
2017-02-07 19:50:15	humidity	AM2302-140903756	box	29.40
2017-02-07 19:50:16	pressure	BMP180	box	100136.00
2017-02-07 19:50:16	temp	piBoard	piBoard	48.7
2017-02-07 20:00:11	temp	28-000006041ddd	box	19.1
2017-02-07 20:00:12	temp	28-000006767bdb	rot	18.4
2017-02-07 20:00:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 20:00:13	temp	28-0000068a414a	blau	18.9
2017-02-07 20:00:15	humidity	AM2302-140903756	box	29.20
2017-02-07 20:00:16	pressure	BMP180	box	100128.00
2017-02-07 20:00:16	temp	piBoard	piBoard	49.2
2017-02-07 20:10:11	temp	28-000006041ddd	box	19.1
2017-02-07 20:10:12	temp	28-000006767bdb	rot	18.3
2017-02-07 20:10:12	temp	28-0000067887d5	gelb	16.0
2017-02-07 20:10:13	temp	28-0000068a414a	blau	18.9
2017-02-07 20:10:17	humidity	AM2302-140903756	box	29.00
2017-02-07 20:10:18	pressure	BMP180	box	100131.00
2017-02-07 20:10:18	temp	piBoard	piBoard	48.7
2017-02-07 20:20:11	temp	28-000006041ddd	box	19.1
2017-02-07 20:20:12	temp	28-000006767bdb	rot	18.4
2017-02-07 20:20:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 20:20:14	temp	28-0000068a414a	blau	18.9
2017-02-07 20:20:17	humidity	AM2302-140903756	box	29.00
2017-02-07 20:20:18	pressure	BMP180	box	100132.00
2017-02-07 20:20:19	temp	piBoard	piBoard	49.2
2017-02-07 20:30:11	temp	28-000006041ddd	box	19.1
2017-02-07 20:30:12	temp	28-000006767bdb	rot	18.4
2017-02-07 20:30:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 20:30:14	temp	28-0000068a414a	blau	18.9
2017-02-07 20:30:17	humidity	AM2302-140903756	box	28.90
2017-02-07 20:30:18	pressure	BMP180	box	100126.00
2017-02-07 20:30:18	temp	piBoard	piBoard	49.2
2017-02-07 20:40:11	temp	28-000006041ddd	box	19.1
2017-02-07 20:40:12	temp	28-000006767bdb	rot	18.4
2017-02-07 20:40:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 20:40:14	temp	28-0000068a414a	blau	18.9
2017-02-07 20:40:15	humidity	AM2302-140903756	box	28.80
2017-02-07 20:40:16	pressure	BMP180	box	100122.00
2017-02-07 20:40:16	temp	piBoard	piBoard	48.7
2017-02-07 20:50:11	temp	28-000006041ddd	box	19.1
2017-02-07 20:50:12	temp	28-000006767bdb	rot	18.4
2017-02-07 20:50:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 20:50:15	temp	28-0000068a414a	blau	18.9
2017-02-07 20:50:16	humidity	AM2302-140903756	box	28.70
2017-02-07 20:50:17	pressure	BMP180	box	100119.00
2017-02-07 20:50:17	temp	piBoard	piBoard	48.7
2017-02-07 21:00:11	temp	28-000006041ddd	box	19.1
2017-02-07 21:00:11	temp	28-000006767bdb	rot	18.4
2017-02-07 21:00:12	temp	28-0000067887d5	gelb	16.0
2017-02-07 21:00:13	temp	28-0000068a414a	blau	18.9
2017-02-07 21:00:18	humidity	AM2302-140903756	box	28.60
2017-02-07 21:00:19	pressure	BMP180	box	100125.00
2017-02-07 21:00:19	temp	piBoard	piBoard	49.2
2017-02-07 21:10:11	temp	28-000006041ddd	box	19.1
2017-02-07 21:10:12	temp	28-000006767bdb	rot	18.4
2017-02-07 21:10:13	temp	28-0000067887d5	gelb	16.0
2017-02-07 21:10:14	temp	28-0000068a414a	blau	18.9
2017-02-07 21:10:16	humidity	AM2302-140903756	box	28.60
2017-02-07 21:10:17	pressure	BMP180	box	100125.00
2017-02-07 21:10:17	temp	piBoard	piBoard	49.8
2017-02-07 21:20:10	temp	28-000006041ddd	box	19.1
2017-02-07 21:20:11	temp	28-000006767bdb	rot	18.4
2017-02-07 21:20:12	temp	28-0000067887d5	gelb	16.0
2017-02-07 21:20:13	temp	28-0000068a414a	blau	18.9
2017-02-07 21:20:15	humidity	AM2302-140903756	box	28.60
2017-02-07 21:20:16	pressure	BMP180	box	100129.00
2017-02-07 21:20:16	temp	piBoard	piBoard	49.2
2017-02-07 21:30:10	temp	28-000006041ddd	box	19.1
2017-02-07 21:30:11	temp	28-000006767bdb	rot	18.4
2017-02-07 21:30:12	temp	28-0000067887d5	gelb	16.0
2017-02-07 21:30:13	temp	28-0000068a414a	blau	18.9
2017-02-07 21:30:15	humidity	AM2302-140903756	box	28.50
2017-02-07 21:30:16	pressure	BMP180	box	100128.00
2017-02-07 21:30:16	temp	piBoard	piBoard	49.2
2017-02-07 21:40:11	temp	28-000006041ddd	box	19.1
2017-02-07 21:40:12	temp	28-000006767bdb	rot	18.4
2017-02-07 21:40:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 21:40:14	temp	28-0000068a414a	blau	18.9
2017-02-07 21:40:18	humidity	AM2302-140903756	box	28.40
2017-02-07 21:40:19	pressure	BMP180	box	100141.00
2017-02-07 21:40:19	temp	piBoard	piBoard	50.3
2017-02-07 21:50:11	temp	28-000006041ddd	box	19.1
2017-02-07 21:50:12	temp	28-000006767bdb	rot	18.3
2017-02-07 21:50:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 21:50:14	temp	28-0000068a414a	blau	18.9
2017-02-07 21:50:16	humidity	AM2302-140903756	box	28.40
2017-02-07 21:50:17	pressure	BMP180	box	100135.00
2017-02-07 21:50:17	temp	piBoard	piBoard	48.7
2017-02-07 22:00:11	temp	28-000006041ddd	box	19.1
2017-02-07 22:00:11	temp	28-000006767bdb	rot	18.4
2017-02-07 22:00:12	temp	28-0000067887d5	gelb	16.0
2017-02-07 22:00:13	temp	28-0000068a414a	blau	18.9
2017-02-07 22:00:16	humidity	AM2302-140903756	box	28.40
2017-02-07 22:00:17	pressure	BMP180	box	100128.00
2017-02-07 22:00:17	temp	piBoard	piBoard	49.8
2017-02-07 22:10:11	temp	28-000006041ddd	box	19.1
2017-02-07 22:10:12	temp	28-000006767bdb	rot	18.4
2017-02-07 22:10:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 22:10:14	temp	28-0000068a414a	blau	18.9
2017-02-07 22:10:15	humidity	AM2302-140903756	box	28.40
2017-02-07 22:10:16	pressure	BMP180	box	100136.00
2017-02-07 22:10:16	temp	piBoard	piBoard	49.2
2017-02-07 22:20:10	temp	28-000006041ddd	box	19.1
2017-02-07 22:20:11	temp	28-000006767bdb	rot	18.4
2017-02-07 22:20:12	temp	28-0000067887d5	gelb	15.9
2017-02-07 22:20:13	temp	28-0000068a414a	blau	18.9
2017-02-07 22:20:18	humidity	AM2302-140903756	box	28.40
2017-02-07 22:20:19	pressure	BMP180	box	100136.00
2017-02-07 22:20:19	temp	piBoard	piBoard	49.2
2017-02-07 22:30:11	temp	28-000006041ddd	box	19.1
2017-02-07 22:30:12	temp	28-000006767bdb	rot	18.4
2017-02-07 22:30:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 22:30:13	temp	28-0000068a414a	blau	18.9
2017-02-07 22:30:15	humidity	AM2302-140903756	box	28.40
2017-02-07 22:30:16	pressure	BMP180	box	100146.00
2017-02-07 22:30:16	temp	piBoard	piBoard	49.8
2017-02-07 22:40:11	temp	28-000006041ddd	box	19.1
2017-02-07 22:40:12	temp	28-000006767bdb	rot	18.4
2017-02-07 22:40:12	temp	28-0000067887d5	gelb	15.9
2017-02-07 22:40:13	temp	28-0000068a414a	blau	18.8
2017-02-07 22:40:15	humidity	AM2302-140903756	box	28.60
2017-02-07 22:40:16	pressure	BMP180	box	100146.00
2017-02-07 22:40:16	temp	piBoard	piBoard	49.2
2017-02-07 22:50:11	temp	28-000006041ddd	box	19.0
2017-02-07 22:50:12	temp	28-000006767bdb	rot	18.4
2017-02-07 22:50:12	temp	28-0000067887d5	gelb	15.9
2017-02-07 22:50:13	temp	28-0000068a414a	blau	18.8
2017-02-07 22:50:15	humidity	AM2302-140903756	box	28.70
2017-02-07 22:50:16	pressure	BMP180	box	100148.00
2017-02-07 22:50:16	temp	piBoard	piBoard	49.8
2017-02-07 23:00:11	temp	28-000006041ddd	box	19.1
2017-02-07 23:00:12	temp	28-000006767bdb	rot	18.4
2017-02-07 23:00:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 23:00:14	temp	28-0000068a414a	blau	18.8
2017-02-07 23:00:15	humidity	AM2302-140903756	box	28.80
2017-02-07 23:00:16	pressure	BMP180	box	100146.00
2017-02-07 23:00:16	temp	piBoard	piBoard	48.7
2017-02-07 23:10:11	temp	28-000006041ddd	box	19.0
2017-02-07 23:10:11	temp	28-000006767bdb	rot	18.4
2017-02-07 23:10:12	temp	28-0000067887d5	gelb	15.9
2017-02-07 23:10:13	temp	28-0000068a414a	blau	18.8
2017-02-07 23:10:15	humidity	AM2302-140903756	box	28.90
2017-02-07 23:10:16	pressure	BMP180	box	100154.00
2017-02-07 23:10:16	temp	piBoard	piBoard	49.8
2017-02-07 23:20:11	temp	28-000006041ddd	box	19.1
2017-02-07 23:20:12	temp	28-000006767bdb	rot	18.3
2017-02-07 23:20:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 23:20:14	temp	28-0000068a414a	blau	18.8
2017-02-07 23:20:18	humidity	AM2302-140903756	box	29.20
2017-02-07 23:20:20	pressure	BMP180	box	100173.00
2017-02-07 23:20:20	temp	piBoard	piBoard	49.8
2017-02-07 23:30:11	temp	28-000006041ddd	box	19.1
2017-02-07 23:30:12	temp	28-000006767bdb	rot	18.3
2017-02-07 23:30:13	temp	28-0000067887d5	gelb	15.9
2017-02-07 23:30:14	temp	28-0000068a414a	blau	18.8
2017-02-07 23:30:15	humidity	AM2302-140903756	box	29.30
2017-02-07 23:30:16	pressure	BMP180	box	100176.00
2017-02-07 23:30:16	temp	piBoard	piBoard	48.7
2017-02-07 23:40:10	temp	28-000006041ddd	box	19.1
2017-02-07 23:40:11	temp	28-000006767bdb	rot	18.3
2017-02-07 23:40:12	temp	28-0000067887d5	gelb	15.9
2017-02-07 23:40:13	temp	28-0000068a414a	blau	18.8
2017-02-07 23:40:15	humidity	AM2302-140903756	box	29.50
2017-02-07 23:40:16	pressure	BMP180	box	100193.00
2017-02-07 23:40:16	temp	piBoard	piBoard	48.7
2017-02-07 23:50:11	temp	28-000006041ddd	box	19.1
2017-02-07 23:50:12	temp	28-000006767bdb	rot	18.4
2017-02-07 23:50:12	temp	28-0000067887d5	gelb	15.9
2017-02-07 23:50:13	temp	28-0000068a414a	blau	18.8
2017-02-07 23:50:19	humidity	AM2302-140903756	box	29.90
2017-02-07 23:50:20	pressure	BMP180	box	100183.00
2017-02-07 23:50:20	temp	piBoard	piBoard	49.2
2017-02-08 00:00:11	temp	28-000006041ddd	box	19.0
2017-02-08 00:00:12	temp	28-000006767bdb	rot	18.3
2017-02-08 00:00:13	temp	28-0000067887d5	gelb	15.9
2017-02-08 00:00:14	temp	28-0000068a414a	blau	18.8
2017-02-08 00:00:17	humidity	AM2302-140903756	box	29.90
2017-02-08 00:00:18	pressure	BMP180	box	100203.00
2017-02-08 00:00:18	temp	piBoard	piBoard	49.2
2017-02-08 00:10:11	temp	28-000006041ddd	box	19.0
2017-02-08 00:10:12	temp	28-000006767bdb	rot	18.3
2017-02-08 00:10:13	temp	28-0000067887d5	gelb	15.9
2017-02-08 00:10:14	temp	28-0000068a414a	blau	18.7
2017-02-08 00:10:15	humidity	AM2302-140903756	box	29.90
2017-02-08 00:10:17	pressure	BMP180	box	100191.00
2017-02-08 00:10:17	temp	piBoard	piBoard	49.2
2017-02-08 00:20:11	temp	28-000006041ddd	box	18.9
2017-02-08 00:20:11	temp	28-000006767bdb	rot	18.3
2017-02-08 00:20:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 00:20:13	temp	28-0000068a414a	blau	18.7
2017-02-08 00:20:15	humidity	AM2302-140903756	box	30.00
2017-02-08 00:20:16	pressure	BMP180	box	100197.00
2017-02-08 00:20:16	temp	piBoard	piBoard	49.2
2017-02-08 00:30:11	temp	28-000006041ddd	box	18.9
2017-02-08 00:30:12	temp	28-000006767bdb	rot	18.3
2017-02-08 00:30:13	temp	28-0000067887d5	gelb	15.9
2017-02-08 00:30:14	temp	28-0000068a414a	blau	18.7
2017-02-08 00:30:15	humidity	AM2302-140903756	box	29.90
2017-02-08 00:30:16	pressure	BMP180	box	100197.00
2017-02-08 00:30:16	temp	piBoard	piBoard	49.8
2017-02-08 00:40:11	temp	28-000006041ddd	box	18.9
2017-02-08 00:40:12	temp	28-000006767bdb	rot	18.2
2017-02-08 00:40:13	temp	28-0000067887d5	gelb	15.9
2017-02-08 00:40:14	temp	28-0000068a414a	blau	18.6
2017-02-08 00:40:15	humidity	AM2302-140903756	box	30.00
2017-02-08 00:40:17	pressure	BMP180	box	100196.00
2017-02-08 00:40:17	temp	piBoard	piBoard	49.2
2017-02-08 00:50:11	temp	28-000006041ddd	box	18.9
2017-02-08 00:50:11	temp	28-000006767bdb	rot	18.2
2017-02-08 00:50:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 00:50:13	temp	28-0000068a414a	blau	18.6
2017-02-08 00:50:15	humidity	AM2302-140903756	box	29.90
2017-02-08 00:50:16	pressure	BMP180	box	100204.00
2017-02-08 00:50:16	temp	piBoard	piBoard	49.2
2017-02-08 01:00:11	temp	28-000006041ddd	box	18.9
2017-02-08 01:00:12	temp	28-000006767bdb	rot	18.2
2017-02-08 01:00:13	temp	28-0000067887d5	gelb	15.9
2017-02-08 01:00:13	temp	28-0000068a414a	blau	18.6
2017-02-08 01:00:15	humidity	AM2302-140903756	box	29.90
2017-02-08 01:00:16	pressure	BMP180	box	100214.00
2017-02-08 01:00:16	temp	piBoard	piBoard	49.2
2017-02-08 01:10:10	temp	28-000006041ddd	box	18.9
2017-02-08 01:10:11	temp	28-000006767bdb	rot	18.2
2017-02-08 01:10:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 01:10:13	temp	28-0000068a414a	blau	18.6
2017-02-08 01:10:15	humidity	AM2302-140903756	box	30.00
2017-02-08 01:10:16	pressure	BMP180	box	100226.00
2017-02-08 01:10:16	temp	piBoard	piBoard	49.2
2017-02-08 01:20:11	temp	28-000006041ddd	box	18.9
2017-02-08 01:20:12	temp	28-000006767bdb	rot	18.2
2017-02-08 01:20:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 01:20:13	temp	28-0000068a414a	blau	18.6
2017-02-08 01:20:15	humidity	AM2302-140903756	box	30.10
2017-02-08 01:20:16	pressure	BMP180	box	100229.00
2017-02-08 01:20:16	temp	piBoard	piBoard	49.2
2017-02-08 01:30:11	temp	28-000006041ddd	box	18.9
2017-02-08 01:30:12	temp	28-000006767bdb	rot	18.2
2017-02-08 01:30:13	temp	28-0000067887d5	gelb	15.9
2017-02-08 01:30:14	temp	28-0000068a414a	blau	18.6
2017-02-08 01:30:15	humidity	AM2302-140903756	box	30.00
2017-02-08 01:30:17	pressure	BMP180	box	100223.00
2017-02-08 01:30:17	temp	piBoard	piBoard	48.7
2017-02-08 01:40:11	temp	28-000006041ddd	box	18.9
2017-02-08 01:40:12	temp	28-000006767bdb	rot	18.2
2017-02-08 01:40:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 01:40:14	temp	28-0000068a414a	blau	18.6
2017-02-08 01:40:16	humidity	AM2302-140903756	box	30.10
2017-02-08 01:40:17	pressure	BMP180	box	100230.00
2017-02-08 01:40:17	temp	piBoard	piBoard	48.7
2017-02-08 01:50:10	temp	28-000006041ddd	box	18.8
2017-02-08 01:50:11	temp	28-000006767bdb	rot	18.2
2017-02-08 01:50:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 01:50:13	temp	28-0000068a414a	blau	18.6
2017-02-08 01:50:15	humidity	AM2302-140903756	box	30.10
2017-02-08 01:50:16	pressure	BMP180	box	100236.00
2017-02-08 01:50:16	temp	piBoard	piBoard	48.7
2017-02-08 02:00:11	temp	28-000006041ddd	box	18.9
2017-02-08 02:00:11	temp	28-000006767bdb	rot	18.2
2017-02-08 02:00:12	temp	28-0000067887d5	gelb	15.9
2017-02-08 02:00:13	temp	28-0000068a414a	blau	18.6
2017-02-08 02:00:19	humidity	AM2302-140903756	box	30.10
2017-02-08 02:00:20	pressure	BMP180	box	100246.00
2017-02-08 02:00:20	temp	piBoard	piBoard	48.7
2017-02-08 02:10:11	temp	28-000006041ddd	box	18.9
2017-02-08 02:10:13	temp	28-000006767bdb	rot	18.2
2017-02-08 02:10:14	temp	28-0000067887d5	gelb	15.9
2017-02-08 02:10:15	temp	28-0000068a414a	blau	18.5
2017-02-08 02:10:16	humidity	AM2302-140903756	box	30.10
2017-02-08 02:10:17	pressure	BMP180	box	100246.00
2017-02-08 02:10:17	temp	piBoard	piBoard	49.2
2017-02-08 02:20:11	temp	28-000006041ddd	box	18.8
2017-02-08 02:20:12	temp	28-000006767bdb	rot	18.2
2017-02-08 02:20:14	temp	28-0000067887d5	gelb	15.9
2017-02-08 02:20:15	temp	28-0000068a414a	blau	18.6
2017-02-08 02:20:18	humidity	AM2302-140903756	box	30.30
2017-02-08 02:20:19	pressure	BMP180	box	100246.00
2017-02-08 02:20:19	temp	piBoard	piBoard	49.2
2017-02-08 02:30:11	temp	28-000006041ddd	box	18.8
2017-02-08 02:30:12	temp	28-000006767bdb	rot	18.2
2017-02-08 02:30:13	temp	28-0000067887d5	gelb	15.8
