2017-11-06 17:00:16	temp	28-0000067887d5	gelb	17.1
2017-11-06 17:00:17	temp	28-0000068a414a	blau	6.2
2017-11-06 17:02:02	humidity	AM2302-140903756	box	NA
2017-11-06 17:02:03	pressure	BMP180	box	NA
2017-11-06 17:02:03	temp	piBoard	piBoard	60.0
2017-11-06 17:10:11	temp	28-000006041ddd	box	25.1
2017-11-06 17:10:12	temp	28-000006767bdb	rot	18.6
2017-11-06 17:10:13	temp	28-0000067887d5	gelb	17.2
2017-11-06 17:10:13	temp	28-0000068a414a	blau	6.3
2017-11-06 17:11:58	humidity	AM2302-140903756	box	NA
2017-11-06 17:11:58	pressure	BMP180	box	NA
2017-11-06 17:11:58	temp	piBoard	piBoard	54.1
2017-11-06 17:20:11	temp	28-000006041ddd	box	25.1
2017-11-06 17:20:12	temp	28-000006767bdb	rot	18.6
2017-11-06 17:20:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 17:20:13	temp	28-0000068a414a	blau	6.1
2017-11-06 17:21:58	humidity	AM2302-140903756	box	NA
2017-11-06 17:21:58	pressure	BMP180	box	NA
2017-11-06 17:21:58	temp	piBoard	piBoard	54.1
2017-11-06 17:30:10	temp	28-000006041ddd	box	25.0
2017-11-06 17:30:11	temp	28-000006767bdb	rot	18.6
2017-11-06 17:30:12	temp	28-0000067887d5	gelb	17.1
2017-11-06 17:30:13	temp	28-0000068a414a	blau	6.0
2017-11-06 17:31:57	humidity	AM2302-140903756	box	NA
2017-11-06 17:31:58	pressure	BMP180	box	NA
2017-11-06 17:31:58	temp	piBoard	piBoard	55.1
2017-11-06 17:40:11	temp	28-000006041ddd	box	25.0
2017-11-06 17:40:12	temp	28-000006767bdb	rot	18.6
2017-11-06 17:40:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 17:40:14	temp	28-0000068a414a	blau	5.8
2017-11-06 17:41:58	humidity	AM2302-140903756	box	NA
2017-11-06 17:41:59	pressure	BMP180	box	NA
2017-11-06 17:41:59	temp	piBoard	piBoard	55.1
2017-11-06 17:50:10	temp	28-000006041ddd	box	25.0
2017-11-06 17:50:11	temp	28-000006767bdb	rot	18.6
2017-11-06 17:50:12	temp	28-0000067887d5	gelb	17.1
2017-11-06 17:50:13	temp	28-0000068a414a	blau	5.8
2017-11-06 17:51:57	humidity	AM2302-140903756	box	NA
2017-11-06 17:51:58	pressure	BMP180	box	NA
2017-11-06 17:51:58	temp	piBoard	piBoard	54.6
2017-11-06 18:00:15	temp	28-000006041ddd	box	24.9
2017-11-06 18:00:16	temp	28-000006767bdb	rot	18.6
2017-11-06 18:00:17	temp	28-0000067887d5	gelb	17.1
2017-11-06 18:00:17	temp	28-0000068a414a	blau	5.5
2017-11-06 18:02:02	humidity	AM2302-140903756	box	NA
2017-11-06 18:02:02	pressure	BMP180	box	NA
2017-11-06 18:02:02	temp	piBoard	piBoard	59.5
2017-11-06 18:10:11	temp	28-000006041ddd	box	25.0
2017-11-06 18:10:12	temp	28-000006767bdb	rot	18.6
2017-11-06 18:10:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 18:10:14	temp	28-0000068a414a	blau	5.6
2017-11-06 18:11:58	humidity	AM2302-140903756	box	NA
2017-11-06 18:11:59	pressure	BMP180	box	NA
2017-11-06 18:11:59	temp	piBoard	piBoard	55.1
2017-11-06 18:20:11	temp	28-000006041ddd	box	25.0
2017-11-06 18:20:12	temp	28-000006767bdb	rot	18.6
2017-11-06 18:20:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 18:20:14	temp	28-0000068a414a	blau	5.5
2017-11-06 18:21:58	humidity	AM2302-140903756	box	NA
2017-11-06 18:21:59	pressure	BMP180	box	NA
2017-11-06 18:21:59	temp	piBoard	piBoard	55.1
2017-11-06 18:30:11	temp	28-000006041ddd	box	24.9
2017-11-06 18:30:12	temp	28-000006767bdb	rot	18.6
2017-11-06 18:30:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 18:30:14	temp	28-0000068a414a	blau	5.6
2017-11-06 18:31:59	humidity	AM2302-140903756	box	NA
2017-11-06 18:31:59	pressure	BMP180	box	NA
2017-11-06 18:31:59	temp	piBoard	piBoard	55.1
2017-11-06 18:40:11	temp	28-000006041ddd	box	25.0
2017-11-06 18:40:12	temp	28-000006767bdb	rot	18.6
2017-11-06 18:40:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 18:40:14	temp	28-0000068a414a	blau	5.4
2017-11-06 18:41:58	humidity	AM2302-140903756	box	NA
2017-11-06 18:41:59	pressure	BMP180	box	NA
2017-11-06 18:41:59	temp	piBoard	piBoard	55.1
2017-11-06 18:50:11	temp	28-000006041ddd	box	25.0
2017-11-06 18:50:13	temp	28-000006767bdb	rot	18.6
2017-11-06 18:50:14	temp	28-0000067887d5	gelb	17.1
2017-11-06 18:50:15	temp	28-0000068a414a	blau	5.7
2017-11-06 18:51:59	humidity	AM2302-140903756	box	NA
2017-11-06 18:51:59	pressure	BMP180	box	NA
2017-11-06 18:51:59	temp	piBoard	piBoard	55.1
2017-11-06 19:00:15	temp	28-000006041ddd	box	25.0
2017-11-06 19:00:16	temp	28-000006767bdb	rot	18.6
2017-11-06 19:00:17	temp	28-0000067887d5	gelb	17.1
2017-11-06 19:00:18	temp	28-0000068a414a	blau	6.0
2017-11-06 19:02:03	humidity	AM2302-140903756	box	NA
2017-11-06 19:02:04	pressure	BMP180	box	NA
2017-11-06 19:02:04	temp	piBoard	piBoard	60.0
2017-11-06 19:10:11	temp	28-000006041ddd	box	25.0
2017-11-06 19:10:12	temp	28-000006767bdb	rot	18.6
2017-11-06 19:10:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 19:10:14	temp	28-0000068a414a	blau	5.6
2017-11-06 19:11:58	humidity	AM2302-140903756	box	NA
2017-11-06 19:11:59	pressure	BMP180	box	NA
2017-11-06 19:11:59	temp	piBoard	piBoard	54.1
2017-11-06 19:20:11	temp	28-000006041ddd	box	25.0
2017-11-06 19:20:12	temp	28-000006767bdb	rot	18.6
2017-11-06 19:20:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 19:20:13	temp	28-0000068a414a	blau	5.6
2017-11-06 19:21:58	humidity	AM2302-140903756	box	NA
2017-11-06 19:21:58	pressure	BMP180	box	NA
2017-11-06 19:21:58	temp	piBoard	piBoard	54.6
2017-11-06 19:30:11	temp	28-000006041ddd	box	24.9
2017-11-06 19:30:12	temp	28-000006767bdb	rot	18.6
2017-11-06 19:30:12	temp	28-0000067887d5	gelb	17.1
2017-11-06 19:30:13	temp	28-0000068a414a	blau	5.1
2017-11-06 19:31:58	humidity	AM2302-140903756	box	NA
2017-11-06 19:31:58	pressure	BMP180	box	NA
2017-11-06 19:31:58	temp	piBoard	piBoard	55.1
2017-11-06 19:40:11	temp	28-000006041ddd	box	24.9
2017-11-06 19:40:12	temp	28-000006767bdb	rot	18.6
2017-11-06 19:40:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 19:40:14	temp	28-0000068a414a	blau	4.8
2017-11-06 19:41:58	humidity	AM2302-140903756	box	NA
2017-11-06 19:41:59	pressure	BMP180	box	NA
2017-11-06 19:41:59	temp	piBoard	piBoard	54.1
2017-11-06 19:50:11	temp	28-000006041ddd	box	24.9
2017-11-06 19:50:11	temp	28-000006767bdb	rot	18.6
2017-11-06 19:50:12	temp	28-0000067887d5	gelb	17.1
2017-11-06 19:50:13	temp	28-0000068a414a	blau	4.7
2017-11-06 19:51:58	humidity	AM2302-140903756	box	NA
2017-11-06 19:51:58	pressure	BMP180	box	NA
2017-11-06 19:51:58	temp	piBoard	piBoard	55.1
2017-11-06 20:00:14	temp	28-000006041ddd	box	24.9
2017-11-06 20:00:15	temp	28-000006767bdb	rot	18.6
2017-11-06 20:00:16	temp	28-0000067887d5	gelb	17.1
2017-11-06 20:00:17	temp	28-0000068a414a	blau	4.5
2017-11-06 20:02:01	humidity	AM2302-140903756	box	NA
2017-11-06 20:02:02	pressure	BMP180	box	NA
2017-11-06 20:02:02	temp	piBoard	piBoard	59.5
2017-11-06 20:10:11	temp	28-000006041ddd	box	24.9
2017-11-06 20:10:12	temp	28-000006767bdb	rot	18.6
2017-11-06 20:10:13	temp	28-0000067887d5	gelb	17.1
2017-11-06 20:10:14	temp	28-0000068a414a	blau	4.3
2017-11-06 20:11:58	humidity	AM2302-140903756	box	NA
2017-11-06 20:11:59	pressure	BMP180	box	NA
2017-11-06 20:11:59	temp	piBoard	piBoard	54.1
2017-11-06 20:20:11	temp	28-000006041ddd	box	24.9
2017-11-06 20:20:11	temp	28-000006767bdb	rot	18.6
2017-11-06 20:20:12	temp	28-0000067887d5	gelb	17.0
2017-11-06 20:20:13	temp	28-0000068a414a	blau	4.2
2017-11-06 20:21:57	humidity	AM2302-140903756	box	NA
2017-11-06 20:21:58	pressure	BMP180	box	NA
2017-11-06 20:21:58	temp	piBoard	piBoard	54.1
2017-11-06 20:30:11	temp	28-000006041ddd	box	24.9
2017-11-06 20:30:12	temp	28-000006767bdb	rot	18.6
2017-11-06 20:30:13	temp	28-0000067887d5	gelb	17.0
2017-11-06 20:30:14	temp	28-0000068a414a	blau	3.9
2017-11-06 20:31:58	humidity	AM2302-140903756	box	NA
2017-11-06 20:31:59	pressure	BMP180	box	NA
2017-11-06 20:31:59	temp	piBoard	piBoard	55.1
2017-11-06 20:40:11	temp	28-000006041ddd	box	24.9
2017-11-06 20:40:12	temp	28-000006767bdb	rot	18.6
2017-11-06 20:40:13	temp	28-0000067887d5	gelb	17.0
2017-11-06 20:40:14	temp	28-0000068a414a	blau	3.8
2017-11-06 20:41:58	humidity	AM2302-140903756	box	NA
2017-11-06 20:41:59	pressure	BMP180	box	NA
2017-11-06 20:41:59	temp	piBoard	piBoard	54.1
2017-11-06 20:50:11	temp	28-000006041ddd	box	24.9
2017-11-06 20:50:12	temp	28-000006767bdb	rot	18.6
2017-11-06 20:50:13	temp	28-0000067887d5	gelb	17.0
2017-11-06 20:50:14	temp	28-0000068a414a	blau	4.1
2017-11-06 20:51:58	humidity	AM2302-140903756	box	NA
2017-11-06 20:51:59	pressure	BMP180	box	NA
2017-11-06 20:51:59	temp	piBoard	piBoard	54.6
2017-11-06 21:00:14	temp	28-000006041ddd	box	24.8
2017-11-06 21:00:15	temp	28-000006767bdb	rot	18.6
2017-11-06 21:00:16	temp	28-0000067887d5	gelb	17.0
2017-11-06 21:00:17	temp	28-0000068a414a	blau	3.9
2017-11-06 21:02:01	humidity	AM2302-140903756	box	NA
2017-11-06 21:02:03	pressure	BMP180	box	NA
2017-11-06 21:02:03	temp	piBoard	piBoard	60.0
2017-11-06 21:10:11	temp	28-000006041ddd	box	24.9
2017-11-06 21:10:12	temp	28-000006767bdb	rot	18.6
2017-11-06 21:10:13	temp	28-0000067887d5	gelb	17.0
2017-11-06 21:10:14	temp	28-0000068a414a	blau	3.9
2017-11-06 21:11:58	humidity	AM2302-140903756	box	NA
2017-11-06 21:11:59	pressure	BMP180	box	NA
2017-11-06 21:11:59	temp	piBoard	piBoard	55.1
2017-11-06 21:20:10	temp	28-000006041ddd	box	24.9
2017-11-06 21:20:11	temp	28-000006767bdb	rot	18.6
2017-11-06 21:20:12	temp	28-0000067887d5	gelb	17.0
2017-11-06 21:20:14	temp	28-0000068a414a	blau	3.9
2017-11-06 21:21:58	humidity	AM2302-140903756	box	NA
2017-11-06 21:21:59	pressure	BMP180	box	NA
2017-11-06 21:21:59	temp	piBoard	piBoard	54.1
2017-11-06 21:30:11	temp	28-000006041ddd	box	24.9
2017-11-06 21:30:12	temp	28-000006767bdb	rot	18.6
2017-11-06 21:30:13	temp	28-0000067887d5	gelb	17.0
2017-11-06 21:30:13	temp	28-0000068a414a	blau	3.9
2017-11-06 21:31:58	humidity	AM2302-140903756	box	NA
2017-11-06 21:31:58	pressure	BMP180	box	NA
2017-11-06 21:31:58	temp	piBoard	piBoard	55.7
2017-11-06 21:40:11	temp	28-000006041ddd	box	24.9
2017-11-06 21:40:12	temp	28-000006767bdb	rot	18.6
2017-11-06 21:40:12	temp	28-0000067887d5	gelb	16.9
2017-11-06 21:40:13	temp	28-0000068a414a	blau	4.2
2017-11-06 21:41:58	humidity	AM2302-140903756	box	NA
2017-11-06 21:41:58	pressure	BMP180	box	NA
2017-11-06 21:41:58	temp	piBoard	piBoard	54.1
2017-11-06 21:50:11	temp	28-000006041ddd	box	24.8
2017-11-06 21:50:12	temp	28-000006767bdb	rot	18.5
2017-11-06 21:50:13	temp	28-0000067887d5	gelb	16.9
2017-11-06 21:50:14	temp	28-0000068a414a	blau	4.1
2017-11-06 21:51:58	humidity	AM2302-140903756	box	NA
2017-11-06 21:51:59	pressure	BMP180	box	NA
2017-11-06 21:51:59	temp	piBoard	piBoard	55.1
2017-11-06 22:00:14	temp	28-000006041ddd	box	24.8
2017-11-06 22:00:15	temp	28-000006767bdb	rot	18.6
2017-11-06 22:00:16	temp	28-0000067887d5	gelb	16.9
2017-11-06 22:00:17	temp	28-0000068a414a	blau	4.2
2017-11-06 22:02:01	humidity	AM2302-140903756	box	NA
2017-11-06 22:02:02	pressure	BMP180	box	NA
2017-11-06 22:02:02	temp	piBoard	piBoard	59.5
2017-11-06 22:10:13	temp	28-000006041ddd	box	24.8
2017-11-06 22:10:14	temp	28-000006767bdb	rot	18.6
2017-11-06 22:10:16	temp	28-0000067887d5	gelb	16.9
2017-11-06 22:10:16	temp	28-0000068a414a	blau	4.4
2017-11-06 22:12:01	humidity	AM2302-140903756	box	NA
2017-11-06 22:12:02	pressure	BMP180	box	NA
2017-11-06 22:12:02	temp	piBoard	piBoard	54.6
2017-11-06 22:20:11	temp	28-000006041ddd	box	24.9
2017-11-06 22:20:12	temp	28-000006767bdb	rot	18.5
2017-11-06 22:20:13	temp	28-0000067887d5	gelb	16.9
2017-11-06 22:20:14	temp	28-0000068a414a	blau	4.6
2017-11-06 22:21:58	humidity	AM2302-140903756	box	NA
2017-11-06 22:21:59	pressure	BMP180	box	NA
2017-11-06 22:21:59	temp	piBoard	piBoard	54.1
2017-11-06 22:30:11	temp	28-000006041ddd	box	24.8
2017-11-06 22:30:12	temp	28-000006767bdb	rot	18.5
2017-11-06 22:30:13	temp	28-0000067887d5	gelb	16.9
2017-11-06 22:30:14	temp	28-0000068a414a	blau	5.7
2017-11-06 22:31:58	humidity	AM2302-140903756	box	NA
2017-11-06 22:31:59	pressure	BMP180	box	NA
2017-11-06 22:31:59	temp	piBoard	piBoard	55.1
2017-11-06 22:40:10	temp	28-000006041ddd	box	24.8
2017-11-06 22:40:11	temp	28-000006767bdb	rot	18.6
2017-11-06 22:40:12	temp	28-0000067887d5	gelb	16.9
2017-11-06 22:40:13	temp	28-0000068a414a	blau	5.9
2017-11-06 22:41:57	humidity	AM2302-140903756	box	NA
2017-11-06 22:41:58	pressure	BMP180	box	NA
2017-11-06 22:41:58	temp	piBoard	piBoard	54.1
2017-11-06 22:50:11	temp	28-000006041ddd	box	24.8
2017-11-06 22:50:12	temp	28-000006767bdb	rot	18.5
2017-11-06 22:50:12	temp	28-0000067887d5	gelb	16.9
2017-11-06 22:50:13	temp	28-0000068a414a	blau	5.9
2017-11-06 22:51:58	humidity	AM2302-140903756	box	NA
2017-11-06 22:51:58	pressure	BMP180	box	NA
2017-11-06 22:51:58	temp	piBoard	piBoard	54.1
2017-11-06 23:00:14	temp	28-000006041ddd	box	24.8
2017-11-06 23:00:15	temp	28-000006767bdb	rot	18.5
2017-11-06 23:00:16	temp	28-0000067887d5	gelb	16.9
2017-11-06 23:00:17	temp	28-0000068a414a	blau	6.1
2017-11-06 23:02:02	humidity	AM2302-140903756	box	NA
2017-11-06 23:02:03	pressure	BMP180	box	NA
2017-11-06 23:02:03	temp	piBoard	piBoard	60.5
2017-11-06 23:10:11	temp	28-000006041ddd	box	24.8
2017-11-06 23:10:12	temp	28-000006767bdb	rot	18.5
2017-11-06 23:10:13	temp	28-0000067887d5	gelb	16.9
2017-11-06 23:10:14	temp	28-0000068a414a	blau	6.1
2017-11-06 23:11:58	humidity	AM2302-140903756	box	NA
2017-11-06 23:11:58	pressure	BMP180	box	NA
2017-11-06 23:11:58	temp	piBoard	piBoard	54.6
2017-11-06 23:20:11	temp	28-000006041ddd	box	24.8
2017-11-06 23:20:12	temp	28-000006767bdb	rot	18.5
2017-11-06 23:20:13	temp	28-0000067887d5	gelb	16.9
2017-11-06 23:20:14	temp	28-0000068a414a	blau	6.1
2017-11-06 23:21:58	humidity	AM2302-140903756	box	NA
2017-11-06 23:21:59	pressure	BMP180	box	NA
2017-11-06 23:21:59	temp	piBoard	piBoard	54.1
2017-11-06 23:30:11	temp	28-000006041ddd	box	24.8
2017-11-06 23:30:12	temp	28-000006767bdb	rot	18.5
2017-11-06 23:30:15	temp	28-0000067887d5	gelb	16.9
2017-11-06 23:30:16	temp	28-0000068a414a	blau	6.1
2017-11-06 23:32:00	humidity	AM2302-140903756	box	NA
2017-11-06 23:32:01	pressure	BMP180	box	NA
2017-11-06 23:32:01	temp	piBoard	piBoard	55.1
2017-11-06 23:40:11	temp	28-000006041ddd	box	24.8
2017-11-06 23:40:11	temp	28-000006767bdb	rot	18.5
2017-11-06 23:40:12	temp	28-0000067887d5	gelb	16.9
2017-11-06 23:40:13	temp	28-0000068a414a	blau	6.1
2017-11-06 23:41:58	humidity	AM2302-140903756	box	NA
2017-11-06 23:41:58	pressure	BMP180	box	NA
2017-11-06 23:41:58	temp	piBoard	piBoard	54.1
2017-11-06 23:50:11	temp	28-000006041ddd	box	24.8
2017-11-06 23:50:11	temp	28-000006767bdb	rot	18.5
2017-11-06 23:50:12	temp	28-0000067887d5	gelb	16.9
2017-11-06 23:50:13	temp	28-0000068a414a	blau	6.0
2017-11-06 23:51:58	humidity	AM2302-140903756	box	NA
2017-11-06 23:51:58	pressure	BMP180	box	NA
2017-11-06 23:51:58	temp	piBoard	piBoard	54.1
2017-11-07 00:00:14	temp	28-000006041ddd	box	24.8
2017-11-07 00:00:15	temp	28-000006767bdb	rot	18.5
2017-11-07 00:00:16	temp	28-0000067887d5	gelb	16.9
2017-11-07 00:00:17	temp	28-0000068a414a	blau	6.1
2017-11-07 00:02:01	humidity	AM2302-140903756	box	NA
2017-11-07 00:02:02	pressure	BMP180	box	NA
2017-11-07 00:02:02	temp	piBoard	piBoard	60.0
2017-11-07 00:10:11	temp	28-000006041ddd	box	24.8
2017-11-07 00:10:12	temp	28-000006767bdb	rot	18.5
2017-11-07 00:10:13	temp	28-0000067887d5	gelb	16.9
2017-11-07 00:10:14	temp	28-0000068a414a	blau	6.1
2017-11-07 00:11:58	humidity	AM2302-140903756	box	NA
2017-11-07 00:11:59	pressure	BMP180	box	NA
2017-11-07 00:11:59	temp	piBoard	piBoard	54.6
2017-11-07 00:20:11	temp	28-000006041ddd	box	24.8
2017-11-07 00:20:12	temp	28-000006767bdb	rot	18.4
2017-11-07 00:20:12	temp	28-0000067887d5	gelb	16.9
2017-11-07 00:20:13	temp	28-0000068a414a	blau	6.1
2017-11-07 00:21:58	humidity	AM2302-140903756	box	NA
2017-11-07 00:21:58	pressure	BMP180	box	NA
2017-11-07 00:21:58	temp	piBoard	piBoard	54.1
2017-11-07 00:30:11	temp	28-000006041ddd	box	24.8
2017-11-07 00:30:13	temp	28-000006767bdb	rot	18.5
2017-11-07 00:30:14	temp	28-0000067887d5	gelb	16.8
2017-11-07 00:30:15	temp	28-0000068a414a	blau	6.1
2017-11-07 00:31:59	humidity	AM2302-140903756	box	NA
2017-11-07 00:32:00	pressure	BMP180	box	NA
2017-11-07 00:32:00	temp	piBoard	piBoard	55.7
2017-11-07 00:40:10	temp	28-000006041ddd	box	24.7
2017-11-07 00:40:11	temp	28-000006767bdb	rot	18.4
2017-11-07 00:40:12	temp	28-0000067887d5	gelb	16.9
2017-11-07 00:40:13	temp	28-0000068a414a	blau	6.0
2017-11-07 00:41:57	humidity	AM2302-140903756	box	NA
2017-11-07 00:41:58	pressure	BMP180	box	NA
2017-11-07 00:41:58	temp	piBoard	piBoard	54.6
2017-11-07 00:50:11	temp	28-000006041ddd	box	24.7
2017-11-07 00:50:11	temp	28-000006767bdb	rot	18.4
2017-11-07 00:50:12	temp	28-0000067887d5	gelb	16.9
2017-11-07 00:50:13	temp	28-0000068a414a	blau	5.9
2017-11-07 00:51:58	humidity	AM2302-140903756	box	NA
2017-11-07 00:51:58	pressure	BMP180	box	NA
2017-11-07 00:51:58	temp	piBoard	piBoard	54.1
2017-11-07 01:00:14	temp	28-000006041ddd	box	24.7
2017-11-07 01:00:15	temp	28-000006767bdb	rot	18.4
2017-11-07 01:00:18	temp	28-0000067887d5	gelb	16.9
2017-11-07 01:00:19	temp	28-0000068a414a	blau	5.9
2017-11-07 01:02:04	humidity	AM2302-140903756	box	NA
2017-11-07 01:02:05	pressure	BMP180	box	NA
2017-11-07 01:02:05	temp	piBoard	piBoard	60.0
2017-11-07 01:10:11	temp	28-000006041ddd	box	24.7
2017-11-07 01:10:12	temp	28-000006767bdb	rot	18.4
2017-11-07 01:10:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 01:10:14	temp	28-0000068a414a	blau	5.9
2017-11-07 01:11:58	humidity	AM2302-140903756	box	NA
2017-11-07 01:11:59	pressure	BMP180	box	NA
2017-11-07 01:11:59	temp	piBoard	piBoard	54.1
2017-11-07 01:20:10	temp	28-000006041ddd	box	24.6
2017-11-07 01:20:11	temp	28-000006767bdb	rot	18.4
2017-11-07 01:20:12	temp	28-0000067887d5	gelb	16.8
2017-11-07 01:20:13	temp	28-0000068a414a	blau	5.9
2017-11-07 01:21:57	humidity	AM2302-140903756	box	NA
2017-11-07 01:21:58	pressure	BMP180	box	NA
2017-11-07 01:21:58	temp	piBoard	piBoard	54.1
2017-11-07 01:30:11	temp	28-000006041ddd	box	24.6
2017-11-07 01:30:12	temp	28-000006767bdb	rot	18.4
2017-11-07 01:30:12	temp	28-0000067887d5	gelb	16.8
2017-11-07 01:30:13	temp	28-0000068a414a	blau	5.8
2017-11-07 01:31:58	humidity	AM2302-140903756	box	NA
2017-11-07 01:31:58	pressure	BMP180	box	NA
2017-11-07 01:31:58	temp	piBoard	piBoard	55.1
2017-11-07 01:40:11	temp	28-000006041ddd	box	24.6
2017-11-07 01:40:12	temp	28-000006767bdb	rot	18.4
2017-11-07 01:40:13	temp	28-0000067887d5	gelb	16.9
2017-11-07 01:40:13	temp	28-0000068a414a	blau	5.9
2017-11-07 01:41:58	humidity	AM2302-140903756	box	NA
2017-11-07 01:41:58	pressure	BMP180	box	NA
2017-11-07 01:41:58	temp	piBoard	piBoard	54.1
2017-11-07 01:50:11	temp	28-000006041ddd	box	24.6
2017-11-07 01:50:12	temp	28-000006767bdb	rot	18.4
2017-11-07 01:50:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 01:50:14	temp	28-0000068a414a	blau	5.8
2017-11-07 01:51:58	humidity	AM2302-140903756	box	NA
2017-11-07 01:51:59	pressure	BMP180	box	NA
2017-11-07 01:51:59	temp	piBoard	piBoard	53.5
2017-11-07 02:00:14	temp	28-000006041ddd	box	24.6
2017-11-07 02:00:15	temp	28-000006767bdb	rot	18.4
2017-11-07 02:00:16	temp	28-0000067887d5	gelb	16.8
2017-11-07 02:00:17	temp	28-0000068a414a	blau	5.8
2017-11-07 02:02:01	humidity	AM2302-140903756	box	NA
2017-11-07 02:02:02	pressure	BMP180	box	NA
2017-11-07 02:02:02	temp	piBoard	piBoard	59.5
2017-11-07 02:10:11	temp	28-000006041ddd	box	24.6
2017-11-07 02:10:12	temp	28-000006767bdb	rot	18.4
2017-11-07 02:10:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 02:10:14	temp	28-0000068a414a	blau	5.7
2017-11-07 02:11:58	humidity	AM2302-140903756	box	NA
2017-11-07 02:11:59	pressure	BMP180	box	NA
2017-11-07 02:11:59	temp	piBoard	piBoard	54.1
2017-11-07 02:20:11	temp	28-000006041ddd	box	24.6
2017-11-07 02:20:12	temp	28-000006767bdb	rot	18.4
2017-11-07 02:20:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 02:20:14	temp	28-0000068a414a	blau	5.6
2017-11-07 02:21:59	humidity	AM2302-140903756	box	NA
2017-11-07 02:21:59	pressure	BMP180	box	NA
2017-11-07 02:21:59	temp	piBoard	piBoard	54.1
2017-11-07 02:30:11	temp	28-000006041ddd	box	24.6
2017-11-07 02:30:11	temp	28-000006767bdb	rot	18.4
2017-11-07 02:30:12	temp	28-0000067887d5	gelb	16.8
2017-11-07 02:30:14	temp	28-0000068a414a	blau	5.6
2017-11-07 02:31:58	humidity	AM2302-140903756	box	NA
2017-11-07 02:31:59	pressure	BMP180	box	NA
2017-11-07 02:31:59	temp	piBoard	piBoard	55.1
2017-11-07 02:40:12	temp	28-000006041ddd	box	24.6
2017-11-07 02:40:13	temp	28-000006767bdb	rot	18.4
2017-11-07 02:40:14	temp	28-0000067887d5	gelb	16.8
2017-11-07 02:40:14	temp	28-0000068a414a	blau	5.6
2017-11-07 02:41:59	humidity	AM2302-140903756	box	NA
2017-11-07 02:41:59	pressure	BMP180	box	NA
2017-11-07 02:41:59	temp	piBoard	piBoard	54.1
2017-11-07 02:50:11	temp	28-000006041ddd	box	24.5
2017-11-07 02:50:12	temp	28-000006767bdb	rot	18.4
2017-11-07 02:50:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 02:50:14	temp	28-0000068a414a	blau	5.6
2017-11-07 02:51:58	humidity	AM2302-140903756	box	NA
2017-11-07 02:51:59	pressure	BMP180	box	NA
2017-11-07 02:51:59	temp	piBoard	piBoard	54.1
2017-11-07 03:00:15	temp	28-000006041ddd	box	24.5
2017-11-07 03:00:16	temp	28-000006767bdb	rot	18.4
2017-11-07 03:00:17	temp	28-0000067887d5	gelb	16.8
2017-11-07 03:00:18	temp	28-0000068a414a	blau	5.7
2017-11-07 03:02:03	humidity	AM2302-140903756	box	NA
2017-11-07 03:02:04	pressure	BMP180	box	NA
2017-11-07 03:02:04	temp	piBoard	piBoard	60.0
2017-11-07 03:10:10	temp	28-000006041ddd	box	24.6
2017-11-07 03:10:11	temp	28-000006767bdb	rot	18.4
2017-11-07 03:10:12	temp	28-0000067887d5	gelb	16.8
2017-11-07 03:10:13	temp	28-0000068a414a	blau	5.7
2017-11-07 03:11:57	humidity	AM2302-140903756	box	NA
2017-11-07 03:11:58	pressure	BMP180	box	NA
2017-11-07 03:11:58	temp	piBoard	piBoard	55.1
2017-11-07 03:20:11	temp	28-000006041ddd	box	24.4
2017-11-07 03:20:12	temp	28-000006767bdb	rot	18.4
2017-11-07 03:20:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 03:20:14	temp	28-0000068a414a	blau	5.6
2017-11-07 03:21:58	humidity	AM2302-140903756	box	NA
2017-11-07 03:21:59	pressure	BMP180	box	NA
2017-11-07 03:21:59	temp	piBoard	piBoard	54.1
2017-11-07 03:30:10	temp	28-000006041ddd	box	24.4
2017-11-07 03:30:11	temp	28-000006767bdb	rot	18.4
2017-11-07 03:30:12	temp	28-0000067887d5	gelb	16.8
2017-11-07 03:30:13	temp	28-0000068a414a	blau	5.6
2017-11-07 03:31:57	humidity	AM2302-140903756	box	NA
2017-11-07 03:31:58	pressure	BMP180	box	NA
2017-11-07 03:31:58	temp	piBoard	piBoard	54.6
2017-11-07 03:40:11	temp	28-000006041ddd	box	24.4
2017-11-07 03:40:12	temp	28-000006767bdb	rot	18.4
2017-11-07 03:40:13	temp	28-0000067887d5	gelb	16.8
2017-11-07 03:40:14	temp	28-0000068a414a	blau	5.5
2017-11-07 03:41:58	humidity	AM2302-140903756	box	NA
2017-11-07 03:41:58	pressure	BMP180	box	NA
2017-11-07 03:41:58	temp	piBoard	piBoard	54.1
