2017-01-19 11:50:08	temp	28-000006767bdb	rot	20.4
2017-01-19 11:50:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 11:50:09	temp	28-0000068a414a	blau	20.7
2017-01-19 11:50:11	humidity	AM2302-140903756	box	24.90
2017-01-19 11:50:11	pressure	BMP180	box	101863.00
2017-01-19 11:50:11	temp	piBoard	piBoard	49.8
2017-01-19 12:00:07	temp	28-000006041ddd	box	21.5
2017-01-19 12:00:08	temp	28-000006767bdb	rot	20.4
2017-01-19 12:00:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 12:00:10	temp	28-0000068a414a	blau	20.7
2017-01-19 12:00:12	humidity	AM2302-140903756	box	24.70
2017-01-19 12:00:13	pressure	BMP180	box	101849.00
2017-01-19 12:00:13	temp	piBoard	piBoard	49.8
2017-01-19 12:10:07	temp	28-000006041ddd	box	21.5
2017-01-19 12:10:08	temp	28-000006767bdb	rot	20.4
2017-01-19 12:10:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 12:10:09	temp	28-0000068a414a	blau	20.7
2017-01-19 12:10:11	humidity	AM2302-140903756	box	24.60
2017-01-19 12:10:12	pressure	BMP180	box	101839.00
2017-01-19 12:10:12	temp	piBoard	piBoard	49.8
2017-01-19 12:20:06	temp	28-000006041ddd	box	21.5
2017-01-19 12:20:07	temp	28-000006767bdb	rot	20.4
2017-01-19 12:20:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 12:20:09	temp	28-0000068a414a	blau	20.6
2017-01-19 12:20:11	humidity	AM2302-140903756	box	24.40
2017-01-19 12:20:11	pressure	BMP180	box	101834.00
2017-01-19 12:20:11	temp	piBoard	piBoard	49.8
2017-01-19 12:30:07	temp	28-000006041ddd	box	21.5
2017-01-19 12:30:08	temp	28-000006767bdb	rot	20.4
2017-01-19 12:30:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 12:30:09	temp	28-0000068a414a	blau	20.6
2017-01-19 12:30:11	humidity	AM2302-140903756	box	24.30
2017-01-19 12:30:12	pressure	BMP180	box	101823.00
2017-01-19 12:30:12	temp	piBoard	piBoard	49.8
2017-01-19 12:40:06	temp	28-000006041ddd	box	21.4
2017-01-19 12:40:07	temp	28-000006767bdb	rot	20.4
2017-01-19 12:40:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 12:40:09	temp	28-0000068a414a	blau	20.6
2017-01-19 12:40:10	humidity	AM2302-140903756	box	24.20
2017-01-19 12:40:11	pressure	BMP180	box	101822.00
2017-01-19 12:40:11	temp	piBoard	piBoard	48.7
2017-01-19 12:50:07	temp	28-000006041ddd	box	21.5
2017-01-19 12:50:09	temp	28-000006767bdb	rot	20.4
2017-01-19 12:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 12:50:11	temp	28-0000068a414a	blau	20.6
2017-01-19 12:50:13	humidity	AM2302-140903756	box	24.10
2017-01-19 12:50:13	pressure	BMP180	box	101792.00
2017-01-19 12:50:13	temp	piBoard	piBoard	49.8
2017-01-19 13:00:07	temp	28-000006041ddd	box	21.4
2017-01-19 13:00:08	temp	28-000006767bdb	rot	20.4
2017-01-19 13:00:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 13:00:10	temp	28-0000068a414a	blau	20.6
2017-01-19 13:00:12	humidity	AM2302-140903756	box	24.00
2017-01-19 13:00:12	pressure	BMP180	box	101792.00
2017-01-19 13:00:12	temp	piBoard	piBoard	49.8
2017-01-19 13:10:06	temp	28-000006041ddd	box	21.4
2017-01-19 13:10:08	temp	28-000006767bdb	rot	20.4
2017-01-19 13:10:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 13:10:10	temp	28-0000068a414a	blau	20.7
2017-01-19 13:10:11	humidity	AM2302-140903756	box	23.80
2017-01-19 13:10:12	pressure	BMP180	box	101787.00
2017-01-19 13:10:12	temp	piBoard	piBoard	50.3
2017-01-19 13:20:07	temp	28-000006041ddd	box	21.4
2017-01-19 13:20:07	temp	28-000006767bdb	rot	20.4
2017-01-19 13:20:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 13:20:09	temp	28-0000068a414a	blau	20.6
2017-01-19 13:20:11	humidity	AM2302-140903756	box	23.90
2017-01-19 13:20:11	pressure	BMP180	box	101771.00
2017-01-19 13:20:11	temp	piBoard	piBoard	49.2
2017-01-19 13:30:07	temp	28-000006041ddd	box	21.5
2017-01-19 13:30:08	temp	28-000006767bdb	rot	20.4
2017-01-19 13:30:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 13:30:10	temp	28-0000068a414a	blau	20.7
2017-01-19 13:30:11	humidity	AM2302-140903756	box	23.90
2017-01-19 13:30:12	pressure	BMP180	box	101772.00
2017-01-19 13:30:12	temp	piBoard	piBoard	49.8
2017-01-19 13:40:07	temp	28-000006041ddd	box	21.4
2017-01-19 13:40:07	temp	28-000006767bdb	rot	20.4
2017-01-19 13:40:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 13:40:09	temp	28-0000068a414a	blau	20.7
2017-01-19 13:40:11	humidity	AM2302-140903756	box	24.10
2017-01-19 13:40:11	pressure	BMP180	box	101766.00
2017-01-19 13:40:11	temp	piBoard	piBoard	49.2
2017-01-19 13:50:07	temp	28-000006041ddd	box	21.4
2017-01-19 13:50:08	temp	28-000006767bdb	rot	20.4
2017-01-19 13:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 13:50:10	temp	28-0000068a414a	blau	20.7
2017-01-19 13:50:12	humidity	AM2302-140903756	box	24.10
2017-01-19 13:50:13	pressure	BMP180	box	101748.00
2017-01-19 13:50:13	temp	piBoard	piBoard	49.8
2017-01-19 14:00:06	temp	28-000006041ddd	box	21.4
2017-01-19 14:00:08	temp	28-000006767bdb	rot	20.4
2017-01-19 14:00:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 14:00:10	temp	28-0000068a414a	blau	20.7
2017-01-19 14:00:11	humidity	AM2302-140903756	box	24.00
2017-01-19 14:00:12	pressure	BMP180	box	101734.00
2017-01-19 14:00:12	temp	piBoard	piBoard	49.8
2017-01-19 14:10:07	temp	28-000006041ddd	box	21.4
2017-01-19 14:10:08	temp	28-000006767bdb	rot	20.4
2017-01-19 14:10:09	temp	28-0000067887d5	gelb	17.0
2017-01-19 14:10:10	temp	28-0000068a414a	blau	20.7
2017-01-19 14:10:11	humidity	AM2302-140903756	box	24.00
2017-01-19 14:10:12	pressure	BMP180	box	101715.00
2017-01-19 14:10:12	temp	piBoard	piBoard	49.8
2017-01-19 14:20:07	temp	28-000006041ddd	box	21.4
2017-01-19 14:20:08	temp	28-000006767bdb	rot	20.4
2017-01-19 14:20:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 14:20:09	temp	28-0000068a414a	blau	20.7
2017-01-19 14:20:11	humidity	AM2302-140903756	box	23.90
2017-01-19 14:20:12	pressure	BMP180	box	101713.00
2017-01-19 14:20:12	temp	piBoard	piBoard	49.8
2017-01-19 14:30:07	temp	28-000006041ddd	box	21.4
2017-01-19 14:30:08	temp	28-000006767bdb	rot	20.4
2017-01-19 14:30:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 14:30:09	temp	28-0000068a414a	blau	20.7
2017-01-19 14:30:11	humidity	AM2302-140903756	box	23.90
2017-01-19 14:30:11	pressure	BMP180	box	101724.00
2017-01-19 14:30:11	temp	piBoard	piBoard	49.8
2017-01-19 14:40:07	temp	28-000006041ddd	box	21.4
2017-01-19 14:40:08	temp	28-000006767bdb	rot	20.4
2017-01-19 14:40:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 14:40:09	temp	28-0000068a414a	blau	20.7
2017-01-19 14:40:11	humidity	AM2302-140903756	box	23.90
2017-01-19 14:40:12	pressure	BMP180	box	101731.00
2017-01-19 14:40:12	temp	piBoard	piBoard	49.8
2017-01-19 14:50:06	temp	28-000006041ddd	box	21.4
2017-01-19 14:50:07	temp	28-000006767bdb	rot	20.5
2017-01-19 14:50:08	temp	28-0000067887d5	gelb	17.0
2017-01-19 14:50:09	temp	28-0000068a414a	blau	20.7
2017-01-19 14:50:10	humidity	AM2302-140903756	box	24.00
2017-01-19 14:50:11	pressure	BMP180	box	101724.00
2017-01-19 14:50:11	temp	piBoard	piBoard	49.8
2017-01-19 15:00:07	temp	28-000006041ddd	box	21.4
2017-01-19 15:00:08	temp	28-000006767bdb	rot	20.4
2017-01-19 15:00:09	temp	28-0000067887d5	gelb	17.0
2017-01-19 15:00:10	temp	28-0000068a414a	blau	20.7
2017-01-19 15:00:11	humidity	AM2302-140903756	box	23.90
2017-01-19 15:00:12	pressure	BMP180	box	101725.00
2017-01-19 15:00:12	temp	piBoard	piBoard	49.8
2017-01-19 15:10:06	temp	28-000006041ddd	box	21.4
2017-01-19 15:10:07	temp	28-000006767bdb	rot	20.4
2017-01-19 15:10:08	temp	28-0000067887d5	gelb	17.0
2017-01-19 15:10:09	temp	28-0000068a414a	blau	20.8
2017-01-19 15:10:10	humidity	AM2302-140903756	box	23.90
2017-01-19 15:10:11	pressure	BMP180	box	101712.00
2017-01-19 15:10:11	temp	piBoard	piBoard	49.8
2017-01-19 15:20:06	temp	28-000006041ddd	box	21.4
2017-01-19 15:20:07	temp	28-000006767bdb	rot	20.4
2017-01-19 15:20:09	temp	28-0000067887d5	gelb	17.0
2017-01-19 15:20:11	temp	28-0000068a414a	blau	20.7
2017-01-19 15:20:13	humidity	AM2302-140903756	box	24.00
2017-01-19 15:20:14	pressure	BMP180	box	101727.00
2017-01-19 15:20:14	temp	piBoard	piBoard	49.8
2017-01-19 15:30:06	temp	28-000006041ddd	box	21.4
2017-01-19 15:30:07	temp	28-000006767bdb	rot	20.4
2017-01-19 15:30:08	temp	28-0000067887d5	gelb	17.0
2017-01-19 15:30:09	temp	28-0000068a414a	blau	20.7
2017-01-19 15:30:10	humidity	AM2302-140903756	box	23.90
2017-01-19 15:30:11	pressure	BMP180	box	101734.00
2017-01-19 15:30:11	temp	piBoard	piBoard	49.8
2017-01-19 15:40:06	temp	28-000006041ddd	box	21.4
2017-01-19 15:40:07	temp	28-000006767bdb	rot	20.4
2017-01-19 15:40:08	temp	28-0000067887d5	gelb	17.0
2017-01-19 15:40:09	temp	28-0000068a414a	blau	20.7
2017-01-19 15:40:11	humidity	AM2302-140903756	box	23.90
2017-01-19 15:40:11	pressure	BMP180	box	101731.00
2017-01-19 15:40:11	temp	piBoard	piBoard	49.8
2017-01-19 15:50:07	temp	28-000006041ddd	box	21.4
2017-01-19 15:50:08	temp	28-000006767bdb	rot	20.5
2017-01-19 15:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 15:50:10	temp	28-0000068a414a	blau	20.6
2017-01-19 15:50:12	humidity	AM2302-140903756	box	23.80
2017-01-19 15:50:12	pressure	BMP180	box	101724.00
2017-01-19 15:50:12	temp	piBoard	piBoard	49.2
2017-01-19 16:00:07	temp	28-000006041ddd	box	21.4
2017-01-19 16:00:08	temp	28-000006767bdb	rot	20.4
2017-01-19 16:00:09	temp	28-0000067887d5	gelb	17.0
2017-01-19 16:00:10	temp	28-0000068a414a	blau	20.6
2017-01-19 16:00:12	humidity	AM2302-140903756	box	23.70
2017-01-19 16:00:13	pressure	BMP180	box	101712.00
2017-01-19 16:00:13	temp	piBoard	piBoard	50.8
2017-01-19 16:10:06	temp	28-000006041ddd	box	21.4
2017-01-19 16:10:08	temp	28-000006767bdb	rot	20.5
2017-01-19 16:10:10	temp	28-0000067887d5	gelb	17.0
2017-01-19 16:10:11	temp	28-0000068a414a	blau	20.6
2017-01-19 16:10:13	humidity	AM2302-140903756	box	23.70
2017-01-19 16:10:13	pressure	BMP180	box	101699.00
2017-01-19 16:10:13	temp	piBoard	piBoard	49.8
2017-01-19 16:20:07	temp	28-000006041ddd	box	21.4
2017-01-19 16:20:07	temp	28-000006767bdb	rot	20.5
2017-01-19 16:20:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 16:20:09	temp	28-0000068a414a	blau	20.6
2017-01-19 16:20:11	humidity	AM2302-140903756	box	23.70
2017-01-19 16:20:11	pressure	BMP180	box	101690.00
2017-01-19 16:20:11	temp	piBoard	piBoard	49.8
2017-01-19 16:30:07	temp	28-000006041ddd	box	21.4
2017-01-19 16:30:07	temp	28-000006767bdb	rot	20.5
2017-01-19 16:30:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 16:30:09	temp	28-0000068a414a	blau	20.6
2017-01-19 16:30:12	humidity	AM2302-140903756	box	23.50
2017-01-19 16:30:12	pressure	BMP180	box	101697.00
2017-01-19 16:30:12	temp	piBoard	piBoard	49.8
2017-01-19 16:40:07	temp	28-000006041ddd	box	21.4
2017-01-19 16:40:08	temp	28-000006767bdb	rot	20.5
2017-01-19 16:40:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 16:40:09	temp	28-0000068a414a	blau	20.6
2017-01-19 16:40:11	humidity	AM2302-140903756	box	23.50
2017-01-19 16:40:11	pressure	BMP180	box	101702.00
2017-01-19 16:40:11	temp	piBoard	piBoard	48.7
2017-01-19 16:50:07	temp	28-000006041ddd	box	21.4
2017-01-19 16:50:09	temp	28-000006767bdb	rot	20.5
2017-01-19 16:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 16:50:11	temp	28-0000068a414a	blau	20.6
2017-01-19 16:50:13	humidity	AM2302-140903756	box	23.40
2017-01-19 16:50:13	pressure	BMP180	box	101706.00
2017-01-19 16:50:13	temp	piBoard	piBoard	48.7
2017-01-19 17:00:06	temp	28-000006041ddd	box	21.4
2017-01-19 17:00:07	temp	28-000006767bdb	rot	20.5
2017-01-19 17:00:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 17:00:09	temp	28-0000068a414a	blau	20.6
2017-01-19 17:00:11	humidity	AM2302-140903756	box	23.50
2017-01-19 17:00:12	pressure	BMP180	box	101700.00
2017-01-19 17:00:12	temp	piBoard	piBoard	49.8
2017-01-19 17:10:06	temp	28-000006041ddd	box	21.4
2017-01-19 17:10:08	temp	28-000006767bdb	rot	20.5
2017-01-19 17:10:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 17:10:11	temp	28-0000068a414a	blau	20.6
2017-01-19 17:10:13	humidity	AM2302-140903756	box	23.40
2017-01-19 17:10:14	pressure	BMP180	box	101692.00
2017-01-19 17:10:14	temp	piBoard	piBoard	49.8
2017-01-19 17:20:06	temp	28-000006041ddd	box	21.4
2017-01-19 17:20:07	temp	28-000006767bdb	rot	20.5
2017-01-19 17:20:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 17:20:09	temp	28-0000068a414a	blau	20.6
2017-01-19 17:20:10	humidity	AM2302-140903756	box	23.50
2017-01-19 17:20:11	pressure	BMP180	box	101702.00
2017-01-19 17:20:11	temp	piBoard	piBoard	48.7
2017-01-19 17:30:06	temp	28-000006041ddd	box	21.4
2017-01-19 17:30:07	temp	28-000006767bdb	rot	20.5
2017-01-19 17:30:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 17:30:09	temp	28-0000068a414a	blau	20.6
2017-01-19 17:30:10	humidity	AM2302-140903756	box	23.40
2017-01-19 17:30:11	pressure	BMP180	box	101696.00
2017-01-19 17:30:11	temp	piBoard	piBoard	49.8
2017-01-19 17:40:06	temp	28-000006041ddd	box	21.4
2017-01-19 17:40:07	temp	28-000006767bdb	rot	20.5
2017-01-19 17:40:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 17:40:09	temp	28-0000068a414a	blau	20.6
2017-01-19 17:40:11	humidity	AM2302-140903756	box	23.40
2017-01-19 17:40:11	pressure	BMP180	box	101699.00
2017-01-19 17:40:11	temp	piBoard	piBoard	49.8
2017-01-19 17:50:07	temp	28-000006041ddd	box	21.4
2017-01-19 17:50:08	temp	28-000006767bdb	rot	20.5
2017-01-19 17:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 17:50:10	temp	28-0000068a414a	blau	20.6
2017-01-19 17:50:12	humidity	AM2302-140903756	box	23.30
2017-01-19 17:50:12	pressure	BMP180	box	101708.00
2017-01-19 17:50:12	temp	piBoard	piBoard	49.8
2017-01-19 18:00:07	temp	28-000006041ddd	box	21.4
2017-01-19 18:00:08	temp	28-000006767bdb	rot	20.5
2017-01-19 18:00:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 18:00:10	temp	28-0000068a414a	blau	20.6
2017-01-19 18:00:11	humidity	AM2302-140903756	box	23.40
2017-01-19 18:00:12	pressure	BMP180	box	101708.00
2017-01-19 18:00:12	temp	piBoard	piBoard	49.8
2017-01-19 18:10:07	temp	28-000006041ddd	box	21.4
2017-01-19 18:10:07	temp	28-000006767bdb	rot	20.5
2017-01-19 18:10:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 18:10:09	temp	28-0000068a414a	blau	20.5
2017-01-19 18:10:11	humidity	AM2302-140903756	box	23.30
2017-01-19 18:10:11	pressure	BMP180	box	101702.00
2017-01-19 18:10:11	temp	piBoard	piBoard	49.8
2017-01-19 18:20:06	temp	28-000006041ddd	box	21.4
2017-01-19 18:20:07	temp	28-000006767bdb	rot	20.5
2017-01-19 18:20:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 18:20:09	temp	28-0000068a414a	blau	20.5
2017-01-19 18:20:10	humidity	AM2302-140903756	box	23.40
2017-01-19 18:20:11	pressure	BMP180	box	101702.00
2017-01-19 18:20:11	temp	piBoard	piBoard	49.2
2017-01-19 18:30:07	temp	28-000006041ddd	box	21.4
2017-01-19 18:30:07	temp	28-000006767bdb	rot	20.5
2017-01-19 18:30:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 18:30:09	temp	28-0000068a414a	blau	20.6
2017-01-19 18:30:11	humidity	AM2302-140903756	box	23.30
2017-01-19 18:30:11	pressure	BMP180	box	101710.00
2017-01-19 18:30:11	temp	piBoard	piBoard	49.8
2017-01-19 18:40:06	temp	28-000006041ddd	box	21.5
2017-01-19 18:40:07	temp	28-000006767bdb	rot	20.5
2017-01-19 18:40:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 18:40:09	temp	28-0000068a414a	blau	20.6
2017-01-19 18:40:10	humidity	AM2302-140903756	box	23.30
2017-01-19 18:40:11	pressure	BMP180	box	101709.00
2017-01-19 18:40:11	temp	piBoard	piBoard	49.8
2017-01-19 18:50:06	temp	28-000006041ddd	box	21.5
2017-01-19 18:50:07	temp	28-000006767bdb	rot	20.5
2017-01-19 18:50:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 18:50:09	temp	28-0000068a414a	blau	20.6
2017-01-19 18:50:11	humidity	AM2302-140903756	box	23.40
2017-01-19 18:50:11	pressure	BMP180	box	101727.00
2017-01-19 18:50:11	temp	piBoard	piBoard	49.8
2017-01-19 19:00:07	temp	28-000006041ddd	box	21.6
2017-01-19 19:00:08	temp	28-000006767bdb	rot	20.5
2017-01-19 19:00:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 19:00:10	temp	28-0000068a414a	blau	20.6
2017-01-19 19:00:12	humidity	AM2302-140903756	box	23.20
2017-01-19 19:00:12	pressure	BMP180	box	101750.00
2017-01-19 19:00:12	temp	piBoard	piBoard	50.3
2017-01-19 19:10:06	temp	28-000006041ddd	box	21.6
2017-01-19 19:10:07	temp	28-000006767bdb	rot	20.5
2017-01-19 19:10:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 19:10:09	temp	28-0000068a414a	blau	20.6
2017-01-19 19:10:10	humidity	AM2302-140903756	box	23.20
2017-01-19 19:10:11	pressure	BMP180	box	101740.00
2017-01-19 19:10:11	temp	piBoard	piBoard	49.8
2017-01-19 19:20:07	temp	28-000006041ddd	box	21.6
2017-01-19 19:20:08	temp	28-000006767bdb	rot	20.5
2017-01-19 19:20:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 19:20:09	temp	28-0000068a414a	blau	20.7
2017-01-19 19:20:11	humidity	AM2302-140903756	box	23.20
2017-01-19 19:20:11	pressure	BMP180	box	101744.00
2017-01-19 19:20:11	temp	piBoard	piBoard	49.8
2017-01-19 19:30:06	temp	28-000006041ddd	box	21.6
2017-01-19 19:30:07	temp	28-000006767bdb	rot	20.5
2017-01-19 19:30:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 19:30:09	temp	28-0000068a414a	blau	20.7
2017-01-19 19:30:10	humidity	AM2302-140903756	box	23.10
2017-01-19 19:30:11	pressure	BMP180	box	101741.00
2017-01-19 19:30:11	temp	piBoard	piBoard	49.8
2017-01-19 19:40:06	temp	28-000006041ddd	box	21.6
2017-01-19 19:40:08	temp	28-000006767bdb	rot	20.5
2017-01-19 19:40:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 19:40:10	temp	28-0000068a414a	blau	20.7
2017-01-19 19:40:11	humidity	AM2302-140903756	box	23.00
2017-01-19 19:40:12	pressure	BMP180	box	101754.00
2017-01-19 19:40:12	temp	piBoard	piBoard	49.8
2017-01-19 19:50:06	temp	28-000006041ddd	box	21.6
2017-01-19 19:50:08	temp	28-000006767bdb	rot	20.5
2017-01-19 19:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 19:50:10	temp	28-0000068a414a	blau	20.6
2017-01-19 19:50:11	humidity	AM2302-140903756	box	23.00
2017-01-19 19:50:12	pressure	BMP180	box	101757.00
2017-01-19 19:50:12	temp	piBoard	piBoard	49.8
2017-01-19 20:00:07	temp	28-000006041ddd	box	21.5
2017-01-19 20:00:08	temp	28-000006767bdb	rot	20.5
2017-01-19 20:00:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 20:00:09	temp	28-0000068a414a	blau	20.6
2017-01-19 20:00:12	humidity	AM2302-140903756	box	23.00
2017-01-19 20:00:13	pressure	BMP180	box	101770.00
2017-01-19 20:00:13	temp	piBoard	piBoard	49.8
2017-01-19 20:10:07	temp	28-000006041ddd	box	21.5
2017-01-19 20:10:09	temp	28-000006767bdb	rot	20.5
2017-01-19 20:10:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 20:10:11	temp	28-0000068a414a	blau	20.6
2017-01-19 20:10:13	humidity	AM2302-140903756	box	23.00
2017-01-19 20:10:13	pressure	BMP180	box	101770.00
2017-01-19 20:10:13	temp	piBoard	piBoard	49.8
2017-01-19 20:20:07	temp	28-000006041ddd	box	21.5
2017-01-19 20:20:08	temp	28-000006767bdb	rot	20.5
2017-01-19 20:20:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 20:20:10	temp	28-0000068a414a	blau	20.6
2017-01-19 20:20:12	humidity	AM2302-140903756	box	23.00
2017-01-19 20:20:12	pressure	BMP180	box	101769.00
2017-01-19 20:20:12	temp	piBoard	piBoard	49.8
2017-01-19 20:30:07	temp	28-000006041ddd	box	21.5
2017-01-19 20:30:08	temp	28-000006767bdb	rot	20.5
2017-01-19 20:30:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 20:30:10	temp	28-0000068a414a	blau	20.6
2017-01-19 20:30:11	humidity	AM2302-140903756	box	23.00
2017-01-19 20:30:12	pressure	BMP180	box	101773.00
2017-01-19 20:30:12	temp	piBoard	piBoard	49.8
2017-01-19 20:40:06	temp	28-000006041ddd	box	21.4
2017-01-19 20:40:07	temp	28-000006767bdb	rot	20.5
2017-01-19 20:40:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 20:40:09	temp	28-0000068a414a	blau	20.6
2017-01-19 20:40:10	humidity	AM2302-140903756	box	23.00
2017-01-19 20:40:11	pressure	BMP180	box	101790.00
2017-01-19 20:40:11	temp	piBoard	piBoard	49.8
2017-01-19 20:50:07	temp	28-000006041ddd	box	21.4
2017-01-19 20:50:08	temp	28-000006767bdb	rot	20.5
2017-01-19 20:50:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 20:50:09	temp	28-0000068a414a	blau	20.6
2017-01-19 20:50:11	humidity	AM2302-140903756	box	23.00
2017-01-19 20:50:12	pressure	BMP180	box	101789.00
2017-01-19 20:50:12	temp	piBoard	piBoard	49.2
2017-01-19 21:00:06	temp	28-000006041ddd	box	21.5
2017-01-19 21:00:07	temp	28-000006767bdb	rot	20.5
2017-01-19 21:00:08	temp	28-0000067887d5	gelb	16.9
2017-01-19 21:00:09	temp	28-0000068a414a	blau	20.6
2017-01-19 21:00:10	humidity	AM2302-140903756	box	23.00
2017-01-19 21:00:11	pressure	BMP180	box	101786.00
2017-01-19 21:00:11	temp	piBoard	piBoard	49.8
2017-01-19 21:10:07	temp	28-000006041ddd	box	21.4
2017-01-19 21:10:08	temp	28-000006767bdb	rot	20.5
2017-01-19 21:10:09	temp	28-0000067887d5	gelb	16.9
2017-01-19 21:10:09	temp	28-0000068a414a	blau	20.6
2017-01-19 21:10:11	humidity	AM2302-140903756	box	23.10
2017-01-19 21:10:12	pressure	BMP180	box	101797.00
2017-01-19 21:10:12	temp	piBoard	piBoard	49.8
2017-01-19 21:20:06	temp	28-000006041ddd	box	21.4
2017-01-19 21:20:07	temp	28-000006767bdb	rot	20.5
2017-01-19 21:20:09	temp	28-0000067887d5	gelb	16.8
2017-01-19 21:20:10	temp	28-0000068a414a	blau	20.6
2017-01-19 21:20:11	humidity	AM2302-140903756	box	23.00
2017-01-19 21:20:12	pressure	BMP180	box	101808.00
2017-01-19 21:20:12	temp	piBoard	piBoard	49.8
2017-01-19 21:30:07	temp	28-000006041ddd	box	21.4
2017-01-19 21:30:07	temp	28-000006767bdb	rot	20.5
2017-01-19 21:30:08	temp	28-0000067887d5	gelb	16.8
2017-01-19 21:30:10	temp	28-0000068a414a	blau	20.6
2017-01-19 21:30:12	humidity	AM2302-140903756	box	23.00
2017-01-19 21:30:13	pressure	BMP180	box	101806.00
2017-01-19 21:30:13	temp	piBoard	piBoard	50.8
2017-01-19 21:40:07	temp	28-000006041ddd	box	21.4
2017-01-19 21:40:08	temp	28-000006767bdb	rot	20.5
2017-01-19 21:40:09	temp	28-0000067887d5	gelb	16.8
2017-01-19 21:40:09	temp	28-0000068a414a	blau	20.6
2017-01-19 21:40:11	humidity	AM2302-140903756	box	22.90
2017-01-19 21:40:12	pressure	BMP180	box	101800.00
2017-01-19 21:40:12	temp	piBoard	piBoard	49.8
2017-01-19 21:50:08	temp	28-000006041ddd	box	21.4
2017-01-19 21:50:09	temp	28-000006767bdb	rot	20.5
2017-01-19 21:50:10	temp	28-0000067887d5	gelb	16.8
2017-01-19 21:50:10	temp	28-0000068a414a	blau	20.6
2017-01-19 21:50:13	humidity	AM2302-140903756	box	22.80
2017-01-19 21:50:13	pressure	BMP180	box	101803.00
2017-01-19 21:50:14	temp	piBoard	piBoard	49.8
2017-01-19 22:00:07	temp	28-000006041ddd	box	20.6
2017-01-19 22:00:07	temp	28-000006767bdb	rot	20.5
2017-01-19 22:00:08	temp	28-0000067887d5	gelb	16.8
2017-01-19 22:00:09	temp	28-0000068a414a	blau	19.9
2017-01-19 22:00:11	humidity	AM2302-140903756	box	22.90
2017-01-19 22:00:11	pressure	BMP180	box	101794.00
2017-01-19 22:00:11	temp	piBoard	piBoard	48.7
2017-01-19 22:10:06	temp	28-000006041ddd	box	20.8
2017-01-19 22:10:07	temp	28-000006767bdb	rot	20.6
2017-01-19 22:10:08	temp	28-0000067887d5	gelb	16.8
2017-01-19 22:10:09	temp	28-0000068a414a	blau	20.2
2017-01-19 22:10:12	humidity	AM2302-140903756	box	21.70
2017-01-19 22:10:12	pressure	BMP180	box	101777.00
2017-01-19 22:10:12	temp	piBoard	piBoard	48.7
2017-01-19 22:20:07	temp	28-000006041ddd	box	21.1
2017-01-19 22:20:08	temp	28-000006767bdb	rot	20.6
2017-01-19 22:20:09	temp	28-0000067887d5	gelb	16.8
2017-01-19 22:20:11	temp	28-0000068a414a	blau	20.4
2017-01-19 22:20:13	humidity	AM2302-140903756	box	21.70
2017-01-19 22:20:13	pressure	BMP180	box	101786.00
2017-01-19 22:20:13	temp	piBoard	piBoard	49.8
